,name,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,bottom,height,direction
0,model16,6,5,6,9,12,7,"[10, 16, 22, 27, 32, 37, 42, 48]","[(12, 7), [11, 7], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [6, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 2]",1,4,6,270
1,model16,5,8,9,8,7,0,"[9, 15, 21, 26, 31, 36, 41, 47, 52, 56, 62, 68]","[(7, 0), [7, 1], [7, 2], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [9, 8]]","[(0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,4,8,180
2,model16,1,3,1,11,7,7,"[13, 19, 26, 32, 37, 42, 49, 55, 82, 95]","[(7, 7), [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1,8,6,270
3,model16,8,4,8,10,1,7,"[27, 35, 42, 49, 56, 62, 70, 76, 82, 88, 94, 99]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 6], [7, 5], [8, 5], [8, 6], [8, 5], [8, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",1,6,7,90
4,model16,9,3,9,11,1,7,"[12, 19, 25, 30, 36, 42, 48, 53, 59, 64, 70, 76, 82, 89, 94, 99]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [4, 7], [5, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [9, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",2,8,8,90
5,model16,7,3,7,11,0,7,"[10, 17, 24, 31, 36, 42, 48, 53, 58, 64, 69]","[(0, 7), [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0,8,7,90
6,model16,4,6,10,6,7,12,"[12, 18, 24, 30, 36, 42, 48, 55, 61]","[(7, 12), [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [5, 6], [4, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1]",0,6,6,0
7,model16,5,2,9,2,7,9,"[12, 19, 25, 31, 36, 41, 47, 52, 58, 64, 70]","[(7, 9), [7, 8], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3], [7, 2], [8, 2], [9, 2]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",2,4,7,0
8,model16,10,4,10,10,2,7,"[9, 15, 20, 25, 30, 35, 40, 46, 51, 56, 62, 68, 73]","[(2, 7), [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [9, 9], [10, 9], [9, 9], [10, 9], [10, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1)]",[11],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2]",1,6,8,90
9,model16,2,3,2,11,8,7,"[10, 15, 20, 25, 30, 36, 41, 47, 52, 57]","[(8, 7), [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 8], [3, 9], [3, 10], [2, 10], [2, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 1, 2, 2, 0, 2]",special,8,6,270
